url
https://www.google.com/maps/place/Cococart+%26+CocoCafe+-+Jiji+House/data=!4m7!3m6!1s0x3be7d1204b9d92dd:0xb347058513508eb9!8m2!3d18.9378109!4d72.8328567!16s%2Fg%2F11lh3gnlm3!19sChIJ3ZKdSyDR5zsRuY5QE4UFR7M?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Momo+Cafe/data=!4m7!3m6!1s0x3be7c83a6dc9ceb9:0xe8279fdb3ae936a8!8m2!3d19.113822!4d72.8641022!16s%2Fg%2F11dxdlrfnf!19sChIJuc7JbTrI5zsRqDbpOtufJ-g?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Blue+Tokai+Coffee+Roasters+%7C+Bandra/data=!4m7!3m6!1s0x3be7c96bae4baaab:0x27f9cc1563722ef4!8m2!3d19.0603995!4d72.8243282!16s%2Fg%2F11g8t_v0r1!19sChIJq6pLrmvJ5zsR9C5yYxXM-Sc?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Boojee+Cafe/data=!4m7!3m6!1s0x3be7c950382c58a5:0x31ebdefaca4c2e32!8m2!3d19.0606827!4d72.824591!16s%2Fg%2F11hzhfyyzf!19sChIJpVgsOFDJ5zsRMi5Myvre6zE?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Mockingbird+Cafe+Bar/data=!4m7!3m6!1s0x3be7d1e7a1ae8dc5:0x470f3f1aff27975c!8m2!3d18.9335015!4d72.826275!16s%2Fg%2F11cl__cx60!19sChIJxY2uoefR5zsRXJcn_xo_D0c?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Bombay+Coffee+House/data=!4m7!3m6!1s0x3be7c916b18e64f7:0x411a7b22b06f266b!8m2!3d19.0632296!4d72.8347585!16s%2Fg%2F11cmq__vlf!19sChIJ92SOsRbJ5zsRayZvsCJ7GkE?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Silver+Beach+Cafe/data=!4m7!3m6!1s0x3be7c9e8ad36e715:0x7d7e574f5521bf30!8m2!3d19.1138712!4d72.8243547!16s%2Fg%2F1262ppgfq!19sChIJFec2rejJ5zsRML8hVU9Xfn0?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Cafe+Trofima/data=!4m7!3m6!1s0x3be7cf8e6a715dad:0x7a6d065d36affcdd!8m2!3d19.0281881!4d72.841099!16s%2Fg%2F11j3t1g26v!19sChIJrV1xao7P5zsR3fyvNl0GbXo?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/ARAKU+Coffee/data=!4m7!3m6!1s0x3be7d1e22414bc1b:0xa4bf9ee3b7315971!8m2!3d18.9221547!4d72.8324877!16s%2Fg%2F11vm2krvl8!19sChIJG7wUJOLR5zsRcVkxt-Oev6Q?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Cafe+Istaa/data=!4m7!3m6!1s0x3be7c8d3690e6127:0xdae277b0048abce2!8m2!3d19.04191!4d72.8611228!16s%2Fg%2F11b8t77glf!19sChIJJ2EOadPI5zsR4ryKBLB34to?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Malido+Cafe+%26+Apero/data=!4m7!3m6!1s0x3be7d120ba83212b:0x9bdb21cfc75ce4b5!8m2!3d18.9286554!4d72.8321398!16s%2Fg%2F11shhnmr8n!19sChIJKyGDuiDR5zsRteRcx88h25s?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/The+Bandstand+Pantry/data=!4m7!3m6!1s0x3be7c9f4debe96c3:0x74823fe89214dab2!8m2!3d19.047503!4d72.8201545!16s%2Fg%2F11rjvz5lb6!19sChIJw5a-3vTJ5zsRstoUkug_gnQ?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Iteeha+Coffee/data=!4m7!3m6!1s0x3be7cfeb1d1bf7e9:0x56933882838b2c26!8m2!3d18.9881865!4d72.8243296!16s%2Fg%2F11pvccvz96!19sChIJ6fcbHevP5zsRJiyLg4I4k1Y?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Greenr+Cafe/data=!4m7!3m6!1s0x3be7cf6d40791175:0x4c63b12d2068a201!8m2!3d18.9730733!4d72.8060785!16s%2Fg%2F11vzb7rpqv!19sChIJdRF5QG3P5zsRAaJoIC2xY0w?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Prithvi+Cafe/data=!4m7!3m6!1s0x3be7c9ea57688fa3:0xefc0e4027133d0bc!8m2!3d19.1061292!4d72.8257094!16s%2Fg%2F11r902nyx!19sChIJo49oV-rJ5zsRvNAzcQLkwO8?authuser=0&hl=en&rclk=1
"https://www.google.com/maps/place/Verandah,+Mumbai/data=!4m7!3m6!1s0x3be7d118b577b087:0x6eb0ce856a23e3f2!8m2!3d18.9276746!4d72.820946!16s%2Fg%2F11fl0ssqzr!19sChIJh7B3tRjR5zsR8uMjaoXOsG4?authuser=0&hl=en&rclk=1"
https://www.google.com/maps/place/Tea+Villa+Caf%C3%A9/data=!4m7!3m6!1s0x3be7c93dd829582d:0x7bf00fa002881ef4!8m2!3d19.0557472!4d72.8340103!16s%2Fg%2F11c3xdgbbx!19sChIJLVgp2D3J5zsR9B6IAqAP8Hs?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/The+Homemade+Cafe/data=!4m7!3m6!1s0x3be7b63f62c90311:0xd551771883e69efc!8m2!3d19.1495433!4d72.8316975!16s%2Fg%2F11bxb9j1b7!19sChIJEQPJYj-25zsR_J7mgxh3UdU?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/THE+COFFEE+DEN/data=!4m7!3m6!1s0x3be7cfe5dcab0fcb:0x3ef0646d6f3a9e5a!8m2!3d18.950314!4d72.8301743!16s%2Fg%2F11s4w84vzv!19sChIJyw-r3OXP5zsRWp46b21k8D4?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Candies/data=!4m7!3m6!1s0x3be7c96b3b51538b:0xaddb4eebfe34c0fe!8m2!3d19.0610866!4d72.8266907!16s%2Fg%2F1tg7_ypx!19sChIJi1NRO2vJ5zsR_sA0_utO260?authuser=0&hl=en&rclk=1
"https://www.google.com/maps/place/Grandmama%27s+Cafe,+Dadar+East/data=!4m7!3m6!1s0x3be7cede9b21ed89:0x558fbfc5f400023c!8m2!3d19.0168049!4d72.8461869!16s%2Fg%2F11bwkxh23k!19sChIJie0hm97O5zsRPAIA9MW_j1U?authuser=0&hl=en&rclk=1"
https://www.google.com/maps/place/Sky+Cafe/data=!4m7!3m6!1s0x3be7d1deb13b35df:0xc940611cccf37ed1!8m2!3d18.9382054!4d72.8333397!16s%2Fg%2F1ptwg6brz!19sChIJ3zU7sd7R5zsR0X7zzBxhQMk?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Pali+Village+Caf%C3%A9/data=!4m7!3m6!1s0x3be7c9149fb7f017:0xacaac82ab61a1561!8m2!3d19.062202!4d72.8293888!16s%2Fg%2F1tlvm_kd!19sChIJF_C3nxTJ5zsRYRUatirIqqw?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Bake+House+Cafe/data=!4m7!3m6!1s0x3be7d1c39a8b9853:0x94da3dec82e8bace!8m2!3d18.928067!4d72.832416!16s%2Fg%2F11bw4yhjhs!19sChIJU5iLmsPR5zsRzrroguw92pQ?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/We+Wake+Kaffee/data=!4m7!3m6!1s0x3be7d190b6b05d71:0x8a0cf8ea65c1cd8f!8m2!3d18.9387312!4d72.8382777!16s%2Fg%2F11rzjkhdnt!19sChIJcV2wtpDR5zsRj83BZer4DIo?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/JW+Cafe/data=!4m7!3m6!1s0x3be7c86a36d42b69:0x8187ba91406fad6c!8m2!3d19.103168!4d72.877702!16s%2Fg%2F11f46nv100!19sChIJaSvUNmrI5zsRbK1vQJG6h4E?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Cafe+Reed+by+QUORUM/data=!4m7!3m6!1s0x3be7cf20bf918639:0xa53836d56a0900e!8m2!3d19.0066665!4d72.8327015!16s%2Fg%2F11p59x2qwc!19sChIJOYaRvyDP5zsRDpCgVm2DUwo?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/The+Nutcracker/data=!4m7!3m6!1s0x3be7d1c3808a06e7:0x8d5a681939c46f10!8m2!3d18.9283715!4d72.8337416!16s%2Fg%2F11b6bkb_n4!19sChIJ5waKgMPR5zsREG_EORloWo0?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/The+Library+Cafe/data=!4m7!3m6!1s0x3be7c953bd0ddef7:0x60b032153b9fc9e0!8m2!3d19.0707289!4d72.8224683!16s%2Fg%2F11q41wc9bb!19sChIJ994NvVPJ5zsR4MmfOxUysGA?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Aromas+Caf%C3%A9+%26+Bistro/data=!4m7!3m6!1s0x3be7c9c4df278be9:0x4643250f0e0c98ab!8m2!3d19.114472!4d72.8367639!16s%2Fg%2F11cmpz5v4z!19sChIJ6Ysn38TJ5zsRq5gMDg8lQ0Y?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/PONDICH%C3%89RY+CAF%C3%89+-+ALL-DAY+DINING/data=!4m7!3m6!1s0x3be7c8eeaf83fd9b:0x15430182f5e6edfd!8m2!3d19.067784!4d72.8689718!16s%2Fg%2F12600brll!19sChIJm_2Dr-7I5zsR_e3m9YIBQxU?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Bay+view+Cafe/data=!4m7!3m6!1s0x3be7d1bf6d035773:0x14a275379c10ed68!8m2!3d18.9188505!4d72.8319937!16s%2Fg%2F1pzxyrndb!19sChIJc1cDbb_R5zsRaO0QnDd1ohQ?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Chaos+Control+Cafe/data=!4m7!3m6!1s0x3be7cee5e597cfe7:0xa1a59cc2efbbc8bf!8m2!3d19.0063908!4d72.8409037!16s%2Fg%2F11bxftsk66!19sChIJ58-X5eXO5zsRv8i778KcpaE?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Leaping+Windows/data=!4m7!3m6!1s0x3be7b60fa977dd83:0x504f973f3b5d9668!8m2!3d19.1387357!4d72.8134334!16s%2Fg%2F119vr_mwt!19sChIJg913qQ-25zsRaJZdOz-XT1A?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Cafe+Churchill/data=!4m7!3m6!1s0x3be7d1c077a61893:0xd40c5246c7882d2a!8m2!3d18.9199081!4d72.8302691!16s%2Fg%2F1tt0plp4!19sChIJkximd8DR5zsRKi2Ix0ZSDNQ?authuser=0&hl=en&rclk=1
"https://www.google.com/maps/place/Kyani+%26+Co.+%7C+Legendary+Irani+Restaurant,+Bakers/data=!4m7!3m6!1s0x3be7ce6cde410629:0x1f92f4f701c5053d!8m2!3d18.9438842!4d72.8290218!16s%2Fg%2F1th08xfw!19sChIJKQZB3mzO5zsRPQXFAff0kh8?authuser=0&hl=en&rclk=1"
https://www.google.com/maps/place/Lotus+Cafe/data=!4m7!3m6!1s0x3be7c936896f55bd:0xf340c3b4e1d806f1!8m2!3d19.102037!4d72.825914!16s%2Fg%2F11jqbl9yl9!19sChIJvVVviTbJ5zsR8QbY4bTDQPM?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Breve+Cafe/data=!4m7!3m6!1s0x3be7c9b0c92d3b85:0x32ba6990eadb0093!8m2!3d19.0507135!4d72.8264002!16s%2Fg%2F11sfrth4tq!19sChIJhTstybDJ5zsRkwDb6pBpujI?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Zen+Cafe/data=!4m7!3m6!1s0x3be7ce8b9875f419:0xa543446c5e9d7705!8m2!3d18.9276626!4d72.832998!16s%2Fg%2F1hjhb4pqg!19sChIJGfR1mIvO5zsRBXedXmxEQ6U?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/The+Little+Cafe+of+South+Mumbai+-+Doppio+Coffee/data=!4m7!3m6!1s0x3be7d13baca6e513:0xa086646382ba9ff1!8m2!3d18.9174995!4d72.8277365!16s%2Fg%2F11vwgk1g_4!19sChIJE-WmrDvR5zsR8Z-6gmNkhqA?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Bombay+To+Barcelona+Library+Cafe/data=!4m7!3m6!1s0x3be7c81359615555:0x477fa11ce01f0713!8m2!3d19.1094204!4d72.8811811!16s%2Fg%2F11sb9j7n72!19sChIJVVVhWRPI5zsREwcf4Byhf0c?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Cafe+Marina/data=!4m7!3m6!1s0x3be7d1bf688ad76d:0x5de7d9f716ffb71e!8m2!3d18.9190833!4d72.8319694!16s%2Fg%2F11gzw7k6n!19sChIJbdeKaL_R5zsRHrf_FvfZ510?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Rep-Eat+Cafe/data=!4m7!3m6!1s0x3be7cf2353dfa917:0x2c2631badeecce31!8m2!3d19.0113869!4d72.8352208!16s%2Fg%2F11t9_sfk24!19sChIJF6nfUyPP5zsRMc7s3roxJiw?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Cafe+Military/data=!4m7!3m6!1s0x3be7d1c336d57e1b:0xe73e58e45b5112e2!8m2!3d18.9307767!4d72.832024!16s%2Fg%2F1td3k1pd!19sChIJG37VNsPR5zsR4hJRW-RYPuc?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Caf%C3%A9+New+York/data=!4m7!3m6!1s0x3be7ce0ea7ef5ff5:0xb74b40bfdf20ec11!8m2!3d18.9579953!4d72.8109848!16s%2Fg%2F1w96f6kc!19sChIJ9V_vpw7O5zsREewg379AS7c?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Farmers%27+Cafe/data=!4m7!3m6!1s0x3be7c913a043cfe1:0x8df5ba29e8ec0b83!8m2!3d19.0669714!4d72.8328555!16s%2Fg%2F11f03qwfd1!19sChIJ4c9DoBPJ5zsRgwvs6Cm69Y0?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Mary+Lodge+by+Subko/data=!4m7!3m6!1s0x3be7c9857a54fe43:0x24a2c7d62582f7ff!8m2!3d19.0531629!4d72.83002!16s%2Fg%2F11ft1v1mr5!19sChIJQ_5UeoXJ5zsR__eCJdbHoiQ?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Cafe+Mumbai/data=!4m7!3m6!1s0x395e8500595a5d93:0xe58d67abf5ba60f4!8m2!3d23.0400705!4d72.531482!16s%2Fg%2F11ld9xsf13!19sChIJk11aWQCFXjkR9GC69atnjeU?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Cafe+Excelsior/data=!4m7!3m6!1s0x3be7d1deac84eafb:0xeba1ef7f75025f95!8m2!3d18.9375723!4d72.8336571!16s%2Fg%2F1thcl7bp!19sChIJ--qErN7R5zsRlV8CdX_voes?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Aromas+Caf%C3%A9+%26+Bistro/data=!4m7!3m6!1s0x3be7c7e607a36849:0x75bc319b8a39b154!8m2!3d19.1169277!4d72.9098968!16s%2Fg%2F1tzgh2t1!19sChIJSWijB-bH5zsRVLE5ipsxvHU?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Cafe+Ideal/data=!4m7!3m6!1s0x3be7ce0eff3693ef:0xff113413f9db37e8!8m2!3d18.955721!4d72.8130203!16s%2Fg%2F1tdr1s7b!19sChIJ75M2_w7O5zsR6Dfb-RM0Ef8?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Cafe+Kokomo/data=!4m7!3m6!1s0x3be7c92dd3fb1915:0x5bf202a9900faa42!8m2!3d19.0774346!4d72.8492921!16s%2Fg%2F11q8s38shk!19sChIJFRn70y3J5zsRQqoPkKkC8ls?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Olympia+Coffee+House/data=!4m7!3m6!1s0x3be7d1c4793a3b15:0x19b84015dedde683!8m2!3d18.922886!4d72.8313856!16s%2Fg%2F1tdbcx25!19sChIJFTs6ecTR5zsRg-bd3hVAuBk?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Earth+Cafe+@+Churchgate/data=!4m7!3m6!1s0x3be7d1ca7e19841f:0x2c7b5df4c69b86fb!8m2!3d18.9301569!4d72.8262503!16s%2Fg%2F11wqbp564h!19sChIJH4QZfsrR5zsR-4abxvRdeyw?authuser=0&hl=en&rclk=1
